"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"VSIG4",0.673657913436738,0.667963508959518,0.333,0.284,1,"6","VSIG4"
"TGFB1",0.675012461003214,2.34083867395162,0.333,0.321,1,"6","TGFB1"
"PLSCR1",0.676261834524665,0.282815390418764,0.333,0.235,1,"6","PLSCR1"
"ITFG1",0.678399777738666,-0.529251702319803,0.333,0.481,1,"6","ITFG1"
"PPP2R5C",0.680331996374284,0.678154165541457,0.333,0.272,1,"6","PPP2R5C"
"HECTD4",0.681858716609487,0.258242570808319,0.333,0.247,1,"6","HECTD4"
"HLA-DRB1",0.683234090841532,-0.8351563857618,0.333,0.395,1,"6","HLA-DRB1"
"PSAP",0.683460382176423,-0.610939330460194,0.333,0.451,1,"6","PSAP"
"EPS8",0.684875179138813,0.581053074043295,0.333,0.284,1,"6","EPS8"
"L3MBTL4",0.684875493141404,0.609065383001899,0.333,0.284,1,"6","L3MBTL4"
"ZEB2",0.686446103065273,0.515945121177614,0.667,0.821,1,"6","ZEB2"
"IL10RA",0.687010014136294,0.349633797243838,0.333,0.259,1,"6","IL10RA"
"IKZF1",0.687199599766175,-0.583691245753065,0.333,0.475,1,"6","IKZF1"
"USP25",0.689087978391279,0.639882435837142,0.333,0.296,1,"6","USP25"
"CPPED1",0.691764442220989,0.436675296936927,0.333,0.272,1,"6","CPPED1"
"NSF",0.691764442220989,0.311561735839907,0.333,0.272,1,"6","NSF"
"MOB3B",0.69300118453366,1.17640728599618,0.333,0.309,1,"6","MOB3B"
"SPPL3",0.69300147489327,0.742156941588145,0.333,0.309,1,"6","SPPL3"
"FER",0.69400587958962,0.470658989042346,0.333,0.278,1,"6","FER"
"PAK1",0.69485477924706,0.951068956548042,0.333,0.315,1,"6","PAK1"
"EPC2",0.696163002283211,0.719375521366738,0.333,0.284,1,"6","EPC2"
"EP300",0.696163002283211,0.562677783023906,0.333,0.284,1,"6","EP300"
"SH3PXD2B",0.699192706784647,-0.682764294421609,0.333,0.426,1,"6","SH3PXD2B"
"GGA2",0.700240968058646,0.679417631794829,0.333,0.296,1,"6","GGA2"
"NPIPB5",0.701150682214551,-0.819511739126079,0.333,0.383,1,"6","NPIPB5"
"ARID4B",0.702243303836506,-0.679073423513023,0.333,0.444,1,"6","ARID4B"
"NAIP",0.702389741373718,-0.810342450305856,0.667,0.562,1,"6","NAIP"
"IWS1",0.703266607463555,0.276791376996582,0.333,0.272,1,"6","IWS1"
"ST8SIA4",0.706163765738739,-0.877019860632138,0.333,0.358,1,"6","ST8SIA4"
"FBXO42",0.707553300545859,1.03912253658105,0.333,0.321,1,"6","FBXO42"
"MAML3",0.70909909563981,-0.453491321513999,0.333,0.494,1,"6","MAML3"
"HLA-E",0.710247854243436,-0.920101932383381,0.333,0.377,1,"6","HLA-E"
"PLXNC1",0.711522484290436,-0.890265505128258,0.333,0.383,1,"6","PLXNC1"
"ENG",0.712396030608083,1.21802150806663,0.333,0.34,1,"6","ENG"
"UBR3",0.713322051930192,0.633545306668517,0.333,0.302,1,"6","UBR3"
"ITCH",0.716851668273983,0.668244987798053,0.333,0.315,1,"6","ITCH"
"CSNK1A1",0.718125600578617,-0.744725859323413,0.333,0.364,1,"6","CSNK1A1"
"SPIDR",0.718243858014796,0.718183927809684,0.667,0.66,1,"6","SPIDR"
"PCM1",0.719441900197277,-0.651578035011622,0.333,0.37,1,"6","PCM1"
"LARP4B",0.722239818177529,-0.497735035653987,0.333,0.444,1,"6","LARP4B"
"KIAA1468",0.722739528902013,0.65812526004345,0.333,0.296,1,"6","KIAA1468"
"ZNF106",0.722739800963702,0.57656984012528,0.333,0.296,1,"6","ZNF106"
"EVI5",0.723136334074563,-0.554325788526074,0.333,0.451,1,"6","EVI5"
"GLUL",0.724536572543653,0.590895619865931,0.333,0.302,1,"6","GLUL"
"TRAPPC10",0.724655479487201,1.35077933164718,0.333,0.346,1,"6","TRAPPC10"
"JAZF1",0.72465572464344,1.58191647332963,0.333,0.346,1,"6","JAZF1"
"ACTR3",0.726269041622042,0.701841525805384,0.333,0.309,1,"6","ACTR3"
"DENND1B",0.726495074992066,-0.456686736210688,0.333,0.407,1,"6","DENND1B"
"PLEKHA2",0.730005190785332,-0.778869789900299,0.333,0.37,1,"6","PLEKHA2"
"SLA",0.730005421937139,-0.623336297188239,0.333,0.37,1,"6","SLA"
"RIC1",0.730005421937139,-0.819364031190793,0.333,0.37,1,"6","RIC1"
"GPATCH8",0.730005421937139,-0.800107966981438,0.333,0.37,1,"6","GPATCH8"
"DHRSX",0.730047838739887,-0.289777640011283,0.333,0.506,1,"6","DHRSX"
"SLC11A1",0.730422608546486,0.504782583125052,0.333,0.284,1,"6","SLC11A1"
"CDK13",0.731234795890462,-0.757442862584973,0.333,0.377,1,"6","CDK13"
"SIPA1L3",0.731416831501126,-0.536129224055347,0.333,0.438,1,"6","SIPA1L3"
"TRA2A",0.734080694193112,0.563234240526662,0.333,0.296,1,"6","TRA2A"
"FAM208B",0.735464074668034,1.225664740116,0.333,0.346,1,"6","FAM208B"
"SLC39A11",0.736354921269782,0.44579981904833,0.667,0.648,1,"6","SLC39A11"
"STT3B",0.738128901071466,-0.708295143190869,0.333,0.358,1,"6","STT3B"
"HLA-C",0.738128901071466,-0.776342948625374,0.333,0.358,1,"6","HLA-C"
"GIGYF2",0.739085747464217,0.607104979795928,0.333,0.315,1,"6","GIGYF2"
"TAF3",0.740107252913853,0.267838851733908,0.333,0.278,1,"6","TAF3"
"MON2",0.741805439902824,-0.719130171218344,0.333,0.377,1,"6","MON2"
"ATF7IP",0.744061252839841,-0.670704902133307,0.333,0.389,1,"6","ATF7IP"
"USP47",0.74548069913597,0.598713445393303,0.333,0.296,1,"6","USP47"
"CTBP2",0.748888515589031,-0.748212245811551,0.333,0.358,1,"6","CTBP2"
"AP3B1",0.750320750653423,-0.280890001053282,0.333,0.512,1,"6","AP3B1"
"JAK3",0.752266825232043,-0.312453459424464,0.333,0.21,1,"6","JAK3"
"ABL2",0.753213840734799,0.678281229059943,0.333,0.327,1,"6","ABL2"
"DNAJC13",0.755285077407334,0.257343410628208,0.333,0.29,1,"6","DNAJC13"
"FAM20C",0.755285077407334,0.272162802518749,0.333,0.29,1,"6","FAM20C"
"TNRC18",0.756283561986308,0.397223230953043,0.667,0.58,1,"6","TNRC18"
"MAP3K14",0.757236445328879,-0.743165434252659,0.333,0.346,1,"6","MAP3K14"
"GMDS-DT",0.757595632750844,-0.491899632430552,0.333,0.407,1,"6","GMDS-DT"
"NKTR",0.758487630139146,-0.590462375017916,0.333,0.352,1,"6","NKTR"
"STAT3",0.759440700992294,-0.587689081346582,0.333,0.42,1,"6","STAT3"
"LINC00278",0.759440894876462,-0.514876665584427,0.333,0.42,1,"6","LINC00278"
"NRDC",0.759697029791608,1.26805027165071,0.333,0.358,1,"6","NRDC"
"TMSB4X",0.761171651754809,-0.439688556525045,0.333,0.432,1,"6","TMSB4X"
"RHBDF2",0.766956928220196,-0.791665948810177,0.333,0.34,1,"6","RHBDF2"
"MDFIC",0.767095108773014,-0.301484628373403,0.333,0.481,1,"6","MDFIC"
"NFIC",0.768052998974428,-0.573403479064426,0.333,0.407,1,"6","NFIC"
"CNTLN",0.769394610915243,-0.708336687558462,0.333,0.352,1,"6","CNTLN"
"THADA",0.769395022435472,-0.756718923680263,0.333,0.352,1,"6","THADA"
"RNF149",0.770103772349362,-0.254139266550744,0.333,0.512,1,"6","RNF149"
"SNX24",0.77143202163599,0.415636336763092,0.333,0.309,1,"6","SNX24"
"ZSWIM6",0.771834257184158,-0.341298919698096,0.667,0.716,1,"6","ZSWIM6"
"JAK2",0.7737262038025,0.352611051413247,0.667,0.636,1,"6","JAK2"
"RIN3",0.77801925130673,0.589638752069194,0.333,0.34,1,"6","RIN3"
"N4BP1",0.77801925130673,-0.724348086326614,0.333,0.34,1,"6","N4BP1"
"TRPM7",0.78024792702686,-0.475422457571324,0.333,0.42,1,"6","TRPM7"
"PDE4D",0.78034782701609,-0.98521965353861,0.333,0.352,1,"6","PDE4D"
"KIF13B",0.781453912726143,-0.76457015914584,0.333,0.358,1,"6","KIF13B"
"SKAP1",0.78145546722482,0.412687863945004,0.333,0.302,1,"6","SKAP1"
"RNF130",0.783806638324515,0.257187330480024,0.667,0.556,1,"6","RNF130"
"KAT6A",0.786749384692817,0.548006204981295,0.333,0.327,1,"6","KAT6A"
"JMJD1C",0.789723032481935,-0.338572621637534,0.667,0.679,1,"6","JMJD1C"
"SH3KBP1",0.790711812915745,-0.371986478328031,0.333,0.42,1,"6","SH3KBP1"
"HIVEP2",0.791421622550688,-0.364823398005294,0.333,0.21,1,"6","HIVEP2"
"SETD2",0.791482755745159,-0.496707050917753,0.333,0.426,1,"6","SETD2"
"ATP2C1",0.793653299539724,-0.431826672033947,0.333,0.444,1,"6","ATP2C1"
"CDKAL1",0.79433199820685,-0.380316032388255,0.333,0.451,1,"6","CDKAL1"
"TET3",0.798029429383581,-0.490718903485805,0.333,0.395,1,"6","TET3"
"AC009690.1",0.799168141602155,-0.763115742307308,0.333,0.333,1,"6","AC009690.1"
"KMT2E",0.799168328123676,0.265349408821516,0.333,0.333,1,"6","KMT2E"
"PRKAR2A",0.799637558620784,-0.302033362437866,0.333,0.235,1,"6","PRKAR2A"
"SMARCA2",0.800277271766462,-0.683428485922884,0.333,0.34,1,"6","SMARCA2"
"LIMS1",0.801357408319857,-0.315188702203637,0.667,0.463,1,"6","LIMS1"
"CCDC91",0.802658401163709,-0.441215103552316,0.333,0.432,1,"6","CCDC91"
"SND1",0.803484622555235,-0.546930178203755,0.667,0.556,1,"6","SND1"
"RPTOR",0.804350214075945,-0.587912513816327,0.333,0.364,1,"6","RPTOR"
"SOS2",0.807039596197203,0.521805748532724,0.333,0.315,1,"6","SOS2"
"CELF1",0.807270148615661,-0.5019108141076,0.667,0.537,1,"6","CELF1"
"BLNK",0.808632414642459,-0.269551044872032,0.333,0.222,1,"6","BLNK"
"ARAP1",0.810419332675715,0.427301053951317,0.333,0.333,1,"6","ARAP1"
"KLHL5",0.810514652931988,-0.273330562296641,0.333,0.228,1,"6","KLHL5"
"WWP2",0.811468477069188,-0.700694654299342,0.333,0.34,1,"6","WWP2"
"PPM1B",0.812314716756827,-0.275492456410723,0.333,0.235,1,"6","PPM1B"
"KCMF1",0.812314716756827,-0.281119087033294,0.333,0.235,1,"6","KCMF1"
"MAP3K3",0.812482123836506,0.403711055202104,0.333,0.346,1,"6","MAP3K3"
"PDE4DIP",0.816206351177544,0.889791969195343,0.333,0.37,1,"6","PDE4DIP"
"AC027097.2",0.819623532241856,-0.711026199188244,0.333,0.321,1,"6","AC027097.2"
"PSD3",0.819623876777594,0.363704193708122,0.333,0.321,1,"6","PSD3"
"RASA1",0.820685249857023,-0.575373625819082,0.333,0.327,1,"6","RASA1"
"CTNNA1",0.820685249857023,-0.62649866329252,0.333,0.327,1,"6","CTNNA1"
"MARCH7",0.821709310950627,-0.573144813666154,0.333,0.333,1,"6","MARCH7"
"FCGRT",0.821709477312223,0.308996881075829,0.333,0.333,1,"6","FCGRT"
"SPPL2A",0.821709643673353,-0.67075285460859,0.333,0.333,1,"6","SPPL2A"
"ATAD2B",0.822323357849442,-0.38651191227229,0.333,0.42,1,"6","ATAD2B"
"SCAPER",0.822698687028286,-0.66771184753469,0.333,0.34,1,"6","SCAPER"
"MIA2",0.82335918694327,-0.310075827328375,0.333,0.228,1,"6","MIA2"
"MGAT5",0.824254661969152,0.347915495181536,0.333,0.58,1,"6","MGAT5"
"KCNAB2",0.82504126045887,-0.278374240534702,0.333,0.235,1,"6","KCNAB2"
"AVL9",0.826330443867598,0.473046006697154,0.333,0.364,1,"6","AVL9"
"PARP8",0.826522741472071,-0.301672183001764,0.333,0.463,1,"6","PARP8"
"SRSF4",0.8310793707363,-0.507241335007806,0.333,0.321,1,"6","SRSF4"
"TET2",0.831079532413908,-0.627667272183556,0.333,0.321,1,"6","TET2"
"HSP90B1",0.832075639107615,0.289143804190718,0.333,0.327,1,"6","HSP90B1"
"IL15",0.833965159648083,-0.580212682123657,0.333,0.34,1,"6","IL15"
"MBD2",0.836564330162754,0.437588941767334,0.333,0.358,1,"6","MBD2"
"PCED1B",0.838155249974127,0.470536125175629,0.333,0.37,1,"6","PCED1B"
"PCNX1",0.841578516288182,-0.446202483669882,0.667,0.451,1,"6","PCNX1"
"CYFIP1",0.842556661565577,-0.391443944428048,0.667,0.463,1,"6","CYFIP1"
"GPATCH2L",0.843501253115742,-0.551745206655,0.333,0.327,1,"6","GPATCH2L"
"SUGP2",0.843501401439541,-0.711821175355273,0.333,0.327,1,"6","SUGP2"
"USP4",0.847692583969779,0.368415340563814,0.333,0.358,1,"6","USP4"
"TANC2",0.851309511637301,-0.761469305240518,0.333,0.302,1,"6","TANC2"
"PDS5A",0.85308486850041,-0.333941379782381,0.333,0.407,1,"6","PDS5A"
"TLK1",0.853201160223957,-0.458176740186963,0.333,0.315,1,"6","TLK1"
"TPM3",0.8533312102391,-0.337197434289406,0.333,0.247,1,"6","TPM3"
"SAMSN1",0.854096340712833,-0.665025968068933,0.333,0.321,1,"6","SAMSN1"
"FBXW7",0.854959920633228,-0.451405734749806,0.333,0.327,1,"6","FBXW7"
"RCOR1",0.854959920633228,-0.690546623633677,0.333,0.327,1,"6","RCOR1"
"SMC5",0.854960058352799,-0.690273684804303,0.333,0.327,1,"6","SMC5"
"BDP1",0.856598417660519,-0.600485566408507,0.333,0.34,1,"6","BDP1"
"NSD1",0.858545747252194,-0.332676938381737,0.333,0.475,1,"6","NSD1"
"COMMD1",0.860885948655884,-0.357187044077328,0.333,0.377,1,"6","COMMD1"
"TAB2",0.860885948655884,0.433548562143052,0.333,0.377,1,"6","TAB2"
"CNOT1",0.860885948655884,0.497052658497411,0.333,0.377,1,"6","CNOT1"
"PARVB",0.863484532401449,-0.336357017307549,0.333,0.235,1,"6","PARVB"
"RAB7A",0.863856864015758,0.965421640705791,0.333,0.407,1,"6","RAB7A"
"BCAS3",0.863856977915447,0.899732541715219,0.333,0.407,1,"6","BCAS3"
"IGF2R",0.864916169009985,1.16321050637307,0.333,0.42,1,"6","IGF2R"
"KDM2B",0.865652859981972,-0.751509282457109,0.333,0.321,1,"6","KDM2B"
"RABEP1",0.86796053086812,-0.592187674131361,0.333,0.34,1,"6","RABEP1"
"HIPK2",0.869369696111911,0.35517984476418,0.333,0.352,1,"6","HIPK2"
"SRGAP2",0.870685128246031,0.333366450165823,0.333,0.364,1,"6","SRGAP2"
"LCOR",0.871914566192576,0.358490667853511,0.333,0.377,1,"6","LCOR"
"ITGAX",0.875150568670336,1.01749034749775,0.333,0.414,1,"6","ITGAX"
"LCORL",0.875698588916614,-0.498516885919632,0.333,0.309,1,"6","LCORL"
"TMEM131L",0.875698588916614,-0.704659750354809,0.333,0.309,1,"6","TMEM131L"
"PLCG2",0.876482450587085,-0.557397684048779,0.333,0.315,1,"6","PLCG2"
"FAM168A",0.877238178048321,-0.757110623034536,0.333,0.321,1,"6","FAM168A"
"USP3",0.877238296399033,-0.585660959318578,0.333,0.321,1,"6","USP3"
"TBXAS1",0.877418470280007,-0.367875330789956,0.667,0.716,1,"6","TBXAS1"
"UBXN4",0.877522656693652,-0.394504076535609,0.333,0.241,1,"6","UBXN4"
"PRIM2",0.877522656693652,-0.324467542083533,0.333,0.241,1,"6","PRIM2"
"TAPBP",0.878620429508764,-0.317420422351931,0.333,0.247,1,"6","TAPBP"
"FKBP5",0.87866872580124,0.324237101604805,1,0.858,1,"6","FKBP5"
"ZNF131",0.879672325471625,-0.25334287524011,0.333,0.253,1,"6","ZNF131"
"PTMA",0.880639567158424,-0.390586130075594,0.333,0.352,1,"6","PTMA"
"LPCAT2",0.882968588855806,-0.345156376945826,0.333,0.377,1,"6","LPCAT2"
"AC016831.7",0.883098709043198,0.434404135617224,0.333,0.556,1,"6","AC016831.7"
"NCOR1",0.885929322996588,0.805979182591639,0.333,0.414,1,"6","NCOR1"
"ITSN1",0.888164499945423,-0.990988541523409,0.333,0.315,1,"6","ITSN1"
"USP24",0.888164609253917,-0.406556237848525,0.333,0.315,1,"6","USP24"
"FP236383.1",0.888266054454367,-0.304626807352034,1,0.846,1,"6","FP236383.1"
"CDR2",0.888849960652302,-0.719756986405325,0.333,0.321,1,"6","CDR2"
"NUTM2A-AS1",0.889510955626,-0.457664846118443,0.333,0.327,1,"6","NUTM2A-AS1"
"STRN3",0.889511061033811,-0.539645176101466,0.333,0.327,1,"6","STRN3"
"AP1B1",0.893025268868396,-0.479776774214281,0.333,0.364,1,"6","AP1B1"
"RTN1",0.896317583384236,-0.250953054402842,0.333,0.407,1,"6","RTN1"
"ZC3HAV1",0.898572740905171,-0.642826344792556,0.333,0.302,1,"6","ZC3HAV1"
"FMNL3",0.899871111316127,-0.431948257331822,0.333,0.315,1,"6","FMNL3"
"CLEC16A",0.900485331111469,-0.543733491267683,0.333,0.321,1,"6","CLEC16A"
"MAP2K1",0.901078086298349,-0.495115107284829,0.333,0.327,1,"6","MAP2K1"
"ABHD18",0.904868015007658,-0.343581946073787,0.333,0.253,1,"6","ABHD18"
"DIAPH1",0.904868015007658,-0.501062652666979,0.333,0.253,1,"6","DIAPH1"
"ABL1",0.905577144072172,-0.353706698879003,0.333,0.383,1,"6","ABL1"
"ARID4A",0.905667764619057,-0.255635201574132,0.333,0.259,1,"6","ARID4A"
"RBM25",0.907169175166292,-0.375111472719073,0.667,0.512,1,"6","RBM25"
"TNKS",0.907171975202839,-0.29837375386325,0.333,0.272,1,"6","TNKS"
"NFAT5",0.908250904635174,0.828382667945292,0.333,0.426,1,"6","NFAT5"
"MIR181A1HG",0.911036104072336,-0.753439372379987,0.333,0.309,1,"6","MIR181A1HG"
"LCP1",0.911599437306414,-0.554028658129568,0.333,0.315,1,"6","LCP1"
"CARD8",0.913171809830394,-0.431825503897474,0.333,0.333,1,"6","CARD8"
"KLF6",0.9150255836364,-0.368143892171476,0.333,0.358,1,"6","KLF6"
"PHACTR1",0.916779242747434,-0.443618517228201,0.333,0.247,1,"6","PHACTR1"
"DPP9",0.917373610702563,-0.333541697139021,0.333,0.395,1,"6","DPP9"
"ARPC2",0.917373681431955,-0.254530249478183,0.333,0.395,1,"6","ARPC2"
"ARHGEF3",0.919005217627701,0.416065630927614,0.333,0.426,1,"6","ARHGEF3"
"BCL2",0.921824275681032,-0.308075707038616,0.333,0.296,1,"6","BCL2"
"CD58",0.92235079217209,-0.436552193052113,0.333,0.302,1,"6","CD58"
"ACSL4",0.92235079217209,-0.472979750381428,0.333,0.302,1,"6","ACSL4"
"BIN2",0.922858077099266,-0.476187394004787,0.333,0.309,1,"6","BIN2"
"B2M",0.928681310314386,-0.48928003024465,0.667,0.549,1,"6","B2M"
"LRRFIP1",0.929235496064112,0.335304016431697,0.333,0.414,1,"6","LRRFIP1"
"SRPK2",0.929509379882716,0.408009381990258,0.333,0.42,1,"6","SRPK2"
"SYNE1",0.929546158326585,-0.454654516592593,0.333,0.247,1,"6","SYNE1"
"ARMH3",0.930520543303409,1.07961933011099,0.333,0.444,1,"6","ARMH3"
"SRBD1",0.930748100075579,-0.293319322198409,0.333,0.259,1,"6","SRBD1"
"STX12",0.930748177510437,-0.440963517653457,0.333,0.259,1,"6","STX12"
"PTPN2",0.930753793365131,0.980157262255009,0.333,0.451,1,"6","PTPN2"
"MROH1",0.931312819176176,-0.260160892145793,0.333,0.265,1,"6","MROH1"
"AC006978.2",0.932375639365532,-0.310309167116352,0.333,0.278,1,"6","AC006978.2"
"ATXN10",0.933357710800132,-0.508583555722867,0.333,0.29,1,"6","ATXN10"
"PRDM2",0.934697181350303,-0.712496820345676,0.333,0.309,1,"6","PRDM2"
"ZBTB20",0.935473528141101,-0.254875493610081,0.667,0.654,1,"6","ZBTB20"
"CAMK2D",0.937630812534156,-0.528244989848683,0.333,0.358,1,"6","CAMK2D"
"SPI1",0.939860453295327,0.297661198848968,0.333,0.407,1,"6","SPI1"
"TNFAIP8",0.940331961586573,0.265966754747988,0.333,0.42,1,"6","TNFAIP8"
"GSK3B",0.941577449639202,0.925775411956315,0.333,0.457,1,"6","GSK3B"
"VWA8",0.942833890295791,-0.337834125009649,0.333,0.253,1,"6","VWA8"
"EPB41",0.943315919805048,-0.408241219940319,0.333,0.259,1,"6","EPB41"
"HLA-DPB1",0.943315919805048,-0.445348616584286,0.333,0.259,1,"6","HLA-DPB1"
"WASHC1",0.94464904039753,-0.395477001120435,0.333,0.278,1,"6","WASHC1"
"ZFP36L1",0.945453439888714,-0.546057451746131,0.333,0.29,1,"6","ZFP36L1"
"NLGN1",0.945453552939546,-0.710447133790318,0.333,0.29,1,"6","NLGN1"
"PLEKHO1",0.945833133965656,-0.714408149448174,0.333,0.296,1,"6","PLEKHO1"
"RAB6A",0.946198608567651,-0.424479729270202,0.333,0.302,1,"6","RAB6A"
"ARHGEF10L",0.947837045633151,-0.284458442049077,0.333,0.333,1,"6","ARHGEF10L"
"ARID1A",0.949209336883932,-0.326237586777159,0.333,0.364,1,"6","ARID1A"
"ERBB4",0.949695840884753,-0.313356844666846,0.333,0.377,1,"6","ERBB4"
"ARHGAP10",0.952185592595755,0.706038597883297,0.333,0.457,1,"6","ARHGAP10"
"SPRED1",0.95327432614986,0.806312206975671,0.333,0.506,1,"6","SPRED1"
"MAP4K3",0.956603433968175,-0.436354366527701,0.333,0.272,1,"6","MAP4K3"
"PRKDC",0.956603481022283,-0.332121628553598,0.333,0.272,1,"6","PRKDC"
"RALGAPA2",0.956935595015693,-0.467236834854118,0.333,0.278,1,"6","RALGAPA2"
"PARP9",0.957857415314028,-0.450641936275018,0.333,0.296,1,"6","PARP9"
"RBM26",0.957857415314028,-0.453832567234782,0.333,0.296,1,"6","RBM26"
"PARVG",0.958141888662769,-0.527396326368453,0.333,0.302,1,"6","PARVG"
"WDR26",0.958680085744979,-0.455757425341681,0.333,0.315,1,"6","WDR26"
"STAT1",0.960218746933599,-0.316242513572078,0.667,0.648,1,"6","STAT1"
"SPAG9",0.962151521238561,0.35590809849834,0.333,0.426,1,"6","SPAG9"
"LRRK1",0.962680238381886,0.514052154652703,0.333,0.451,1,"6","LRRK1"
"RGL1",0.962802155423822,1.02389183117241,0.333,0.457,1,"6","RGL1"
"KDM4C",0.963741033338001,-0.322513054781773,0.667,0.506,1,"6","KDM4C"
"CTSS",0.963741088229803,-0.364356755991284,0.667,0.506,1,"6","CTSS"
"CCM2",0.968747851581158,-0.527011212706357,0.333,0.265,1,"6","CCM2"
"IGHM",0.968994994888765,-0.609819183995743,0.333,0.272,1,"6","IGHM"
"FBXL5",0.9692323899461,-0.473165408942333,0.333,0.278,1,"6","FBXL5"
"TRIO",0.969401513886472,-0.472310941218061,0.667,0.549,1,"6","TRIO"
"AGTPBP1",0.969460590074523,-0.584271730665824,0.333,0.284,1,"6","AGTPBP1"
"FCGR2A",0.96968004445227,-0.537592886133498,0.333,0.29,1,"6","FCGR2A"
"SAFB",0.969680075906085,-0.270235568387085,0.333,0.29,1,"6","SAFB"
"NBPF19",0.969891293374241,-0.443105685285937,0.333,0.296,1,"6","NBPF19"
"SUZ12",0.9700946266856,-0.33342217111515,0.333,0.302,1,"6","SUZ12"
"RHOT1",0.970290552035972,-0.523396141488873,0.333,0.309,1,"6","RHOT1"
"HELZ",0.971480114304802,-0.261882207770324,0.333,0.352,1,"6","HELZ"
"PLXND1",0.981393979033917,-0.469923565188817,0.333,0.272,1,"6","PLXND1"
"IL18",0.981393999224351,-0.407594595596235,0.333,0.272,1,"6","IL18"
"UGCG",0.981536465150086,-0.564775036402756,0.333,0.278,1,"6","UGCG"
"GNPTAB",0.981536484880205,-0.564177960652203,0.333,0.278,1,"6","GNPTAB"
"INO80",0.981805242241719,-0.385939806107191,0.333,0.29,1,"6","INO80"
"ADCY7",0.981805242241719,-0.40412128706669,0.333,0.29,1,"6","ADCY7"
"ATF6",0.981932030917603,-0.38797010221354,0.333,0.296,1,"6","ATF6"
"TRA2B",0.981932030917603,-0.454744004941498,0.333,0.296,1,"6","TRA2B"
"TBCK",0.981932030917603,-0.371143963992233,0.333,0.296,1,"6","TBCK"
"PRMT2",0.981932030917603,-0.410285992104317,0.333,0.296,1,"6","PRMT2"
"BAZ1B",0.982054086160588,-0.558583997169552,0.333,0.302,1,"6","BAZ1B"
"DTX2",0.982054104277406,-0.32624245384832,0.333,0.302,1,"6","DTX2"
"RBM5",0.982794216706817,-0.326245668679026,0.333,0.346,1,"6","RBM5"
"COL4A3BP",0.983891294485221,0.307586387076762,0.333,0.438,1,"6","COL4A3BP"
"SIPA1L1",0.983947057840105,0.464386880786304,0.333,0.444,1,"6","SIPA1L1"
"IMMP2L",0.984416864814014,1.35189678027389,0.333,0.506,1,"6","IMMP2L"
"FP671120.1",0.985401471514356,0.755952109291774,1,0.926,1,"6","FP671120.1"
"SDCCAG8",0.989662379699185,-0.411323817879112,0.667,0.512,1,"6","SDCCAG8"
"SPEN",0.99384501320592,-0.427410557542779,0.333,0.278,1,"6","SPEN"
"RSRP1",0.993890685593736,-0.371728189584906,0.333,0.284,1,"6","RSRP1"
"CD86",0.993890685593736,-0.404117194604553,0.333,0.284,1,"6","CD86"
"UBE2H",0.993890685593736,-0.543747405370718,0.333,0.284,1,"6","UBE2H"
"THOC2",0.993934607137919,-0.417002242240515,0.333,0.29,1,"6","THOC2"
"JAK1",0.994324324910273,-0.346036652266505,0.333,0.358,1,"6","JAK1"
"ARHGAP24",0.994648698344817,0.310901285614551,0.333,0.444,1,"6","ARHGAP24"
"FNBP4",0.994666699749716,0.261879375476881,0.333,0.451,1,"6","FNBP4"
"WIPF1",0.994717388805376,0.549054242586255,0.333,0.469,1,"6","WIPF1"
"FLI1",0.994717397123076,0.437743385628827,0.333,0.469,1,"6","FLI1"
"FOXJ3",1,-0.458910972595885,0.333,0.29,1,"6","FOXJ3"
"WDR33",1,-0.288827857594525,0.333,0.284,1,"6","WDR33"
"DHX36",1,-0.373660636112154,0.333,0.278,1,"6","DHX36"
"LCP2",1,0.50443311053028,0.333,0.475,1,"6","LCP2"
"STK38",1,-0.434849390470758,0.333,0.284,1,"6","STK38"
"KDM6A",1,-0.329485554737978,0.333,0.29,1,"6","KDM6A"
"MCU",1,-0.598467716866967,0.333,0.265,1,"6","MCU"
"BAZ1A",1,-0.451663054989239,0.667,0.519,1,"6","BAZ1A"
"PIAS1",1,-0.286224160840702,0.667,0.475,1,"6","PIAS1"
"TMEM259",1,-0.310040807095544,0.333,0.309,1,"6","TMEM259"
