"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"FAM30A",0.507225530671558,0.854921636614902,0.2,0.12,1,"3","FAM30A"
"MRPS25",0.507225793313145,1.03069085186847,0.2,0.12,1,"3","MRPS25"
"CEP63",0.507225793313145,0.876860384736769,0.2,0.12,1,"3","CEP63"
"CAMK4",0.507225793313145,0.945048030892001,0.2,0.12,1,"3","CAMK4"
"EIF3E",0.507225793313145,0.984470864403223,0.2,0.12,1,"3","EIF3E"
"COPB1",0.507225793313145,0.899350945731185,0.2,0.12,1,"3","COPB1"
"PECAM1",0.507225793313145,0.83362633331337,0.2,0.12,1,"3","PECAM1"
"SLC9A9",0.507310551870544,-0.822433404395036,0.2,0.331,1,"3","SLC9A9"
"SEMA4D",0.507310551870544,-0.8088480670845,0.2,0.331,1,"3","SEMA4D"
"TRIM38",0.50895282256842,0.512915023138315,0.4,0.302,1,"3","TRIM38"
"GCFC2",0.509498967759133,0.326578997633526,0.2,0.107,1,"3","GCFC2"
"SLC10A7",0.509498967759133,0.423091105582353,0.2,0.107,1,"3","SLC10A7"
"ABCF1",0.509498967759133,0.440754349346823,0.2,0.107,1,"3","ABCF1"
"RPS18",0.509957727642633,0.285857605791738,0.2,0.103,1,"3","RPS18"
"ERGIC1",0.510664737920835,0.446125509379774,0.4,0.289,1,"3","ERGIC1"
"KIAA1551",0.511616923398464,-0.701191020437234,0.4,0.5,1,"3","KIAA1551"
"HECTD1",0.512165372756991,-0.681870770852161,0.2,0.343,1,"3","HECTD1"
"NUP88",0.512564075792162,0.51927812394915,0.4,0.273,1,"3","NUP88"
"NIN",0.512873985880705,-0.494818537639369,0.2,0.372,1,"3","NIN"
"KAT6A",0.512980143907836,-0.828816230495114,0.4,0.442,1,"3","KAT6A"
"TTC28",0.513269132291704,1.44393982940228,0.2,0.124,1,"3","TTC28"
"CREB1",0.513818620686582,-0.665434703080776,0.2,0.335,1,"3","CREB1"
"TNIK",0.514389576861326,0.845089847521145,0.2,0.12,1,"3","TNIK"
"PNPT1",0.515396461302638,0.866131662641956,0.2,0.116,1,"3","PNPT1"
"UHMK1",0.516278177050668,0.4306678791181,0.2,0.112,1,"3","UHMK1"
"AGPS",0.516278177050668,0.425452151672011,0.2,0.112,1,"3","AGPS"
"ZNF251",0.516278177050668,0.535283010056038,0.2,0.112,1,"3","ZNF251"
"NFKBID",0.516278177050668,0.519241601604369,0.2,0.112,1,"3","NFKBID"
"MYO5A",0.516285417266112,0.414969009074311,0.4,0.285,1,"3","MYO5A"
"USP40",0.51702156229902,0.321913932518488,0.2,0.107,1,"3","USP40"
"SNRNP70",0.517117953877201,-0.33930504010989,0.2,0.401,1,"3","SNRNP70"
"TRPM7",0.518302344286237,-0.825122484870074,0.2,0.31,1,"3","TRPM7"
"SLC2A3",0.520374435818726,0.894462666537296,0.2,0.124,1,"3","SLC2A3"
"DDX5",0.520676793134306,-0.937547988859121,0.4,0.446,1,"3","DDX5"
"ARHGEF3",0.522477286811635,0.331121464224967,0.4,0.277,1,"3","ARHGEF3"
"LRP4",0.522728198987484,0.542067381764048,0.2,0.116,1,"3","LRP4"
"MKL2",0.522728198987484,0.79652221887065,0.2,0.116,1,"3","MKL2"
"MAP4",0.523383337078337,-0.667932610833201,0.2,0.347,1,"3","MAP4"
"CCDC6",0.52358659819468,-0.75129232359754,0.2,0.322,1,"3","CCDC6"
"VCPIP1",0.523730993933352,0.34808935872066,0.2,0.112,1,"3","VCPIP1"
"IGHA1",0.523730993933352,0.333531772595947,0.2,0.112,1,"3","IGHA1"
"CTSS",0.523988792165659,-1.00085544705888,0.2,0.289,1,"3","CTSS"
"NFATC3",0.524284229749208,-0.790728885720133,0.4,0.463,1,"3","NFATC3"
"ZNF397",0.524601276747399,0.291275566596276,0.2,0.107,1,"3","ZNF397"
"IPO7",0.526092868035649,1.35700693428559,0.2,0.128,1,"3","IPO7"
"PCM1",0.526171235507323,-0.657849506354009,0.4,0.483,1,"3","PCM1"
"PPP4R3A",0.526862413728029,0.546325560623109,0.4,0.314,1,"3","PPP4R3A"
"TPK1",0.527143259612412,0.407199469349742,0.4,0.281,1,"3","TPK1"
"CTBP1",0.527530097037031,0.978828135974701,0.2,0.124,1,"3","CTBP1"
"SNX3",0.527530097037031,0.873621148888441,0.2,0.124,1,"3","SNX3"
"RBM19",0.527530097037031,0.819700483913539,0.2,0.124,1,"3","RBM19"
"SPPL2B",0.527530097037031,0.96490159552122,0.2,0.124,1,"3","SPPL2B"
"URI1",0.528372539496059,0.543291491072358,0.4,0.306,1,"3","URI1"
"GNAS",0.52857165278458,-0.778049867117871,0.2,0.322,1,"3","GNAS"
"LSP1",0.528873369961495,0.806230299154849,0.2,0.12,1,"3","LSP1"
"ETS1",0.529149600207797,-0.987849411817821,0.4,0.434,1,"3","ETS1"
"PRKRIP1",0.53107321160162,0.94706049125746,0.4,0.318,1,"3","PRKRIP1"
"ZCCHC2",0.531238333019189,0.366735267005629,0.2,0.112,1,"3","ZCCHC2"
"MAP4K3",0.531238602842537,0.328211448044388,0.2,0.112,1,"3","MAP4K3"
"STX17",0.531238602842537,0.333213037519441,0.2,0.112,1,"3","STX17"
"RFX7",0.531876727473396,-0.593121617283377,0.2,0.331,1,"3","RFX7"
"INPP4A",0.532237503963722,0.273754448146494,0.2,0.107,1,"3","INPP4A"
"TES",0.533189732886253,0.938084154682288,0.2,0.128,1,"3","TES"
"ZNF710",0.533189732886253,0.951246717925783,0.2,0.128,1,"3","ZNF710"
"SP110",0.534032269408252,0.398842483390679,0.8,0.612,1,"3","SP110"
"UBR4",0.53473560292018,0.899915298179856,0.2,0.124,1,"3","UBR4"
"C12orf42",0.534919508055366,-1.03967026657581,0.2,0.302,1,"3","C12orf42"
"RAPGEF1",0.534966412670678,0.259675258040645,0.6,0.467,1,"3","RAPGEF1"
"ENSA",0.535556692744713,-1.00575067502186,0.2,0.281,1,"3","ENSA"
"CYBA",0.536861309100081,-0.657019500946584,0.2,0.331,1,"3","CYBA"
"NT5C",0.537550713285557,0.348391460263374,0.2,0.116,1,"3","NT5C"
"PCNX1",0.538004211771263,-0.452569135180606,0.2,0.376,1,"3","PCNX1"
"IFNG-AS1",0.538541449253493,0.560950234999775,0.4,0.306,1,"3","IFNG-AS1"
"AL035587.1",0.53880014175155,0.270783732840443,0.2,0.112,1,"3","AL035587.1"
"AC011933.4",0.540334685975854,0.985287284567925,0.2,0.128,1,"3","AC011933.4"
"DENND4A",0.540809682528701,-0.622750498914183,0.4,0.517,1,"3","DENND4A"
"CD2AP",0.54083400551024,-1.09323823480963,0.2,0.281,1,"3","CD2AP"
"KAT2B",0.541886659971162,-0.724102617804389,0.2,0.306,1,"3","KAT2B"
"LIN52",0.541990424792048,0.844401200916651,0.2,0.124,1,"3","LIN52"
"TRIP12",0.541999727325084,0.462653219929604,0.4,0.314,1,"3","TRIP12"
"SDCCAG8",0.542190575343882,0.382076503592145,0.4,0.285,1,"3","SDCCAG8"
"HUWE1",0.542849321151923,0.389650004885971,0.4,0.281,1,"3","HUWE1"
"RPS6KA5",0.543662458795057,-0.820974648364001,0.2,0.31,1,"3","RPS6KA5"
"API5",0.545040340794248,0.381078467888356,0.2,0.116,1,"3","API5"
"ICE2",0.545040340794248,0.325543240814766,0.2,0.116,1,"3","ICE2"
"SELL",0.545688537714739,1.65297703031105,0.2,0.132,1,"3","SELL"
"RC3H1",0.547093282008281,0.518515430087053,0.4,0.314,1,"3","RC3H1"
"PTK2",0.54766814645339,-0.401466656269633,0.2,0.376,1,"3","PTK2"
"SS18",0.548799047200824,0.363320932655887,0.4,0.277,1,"3","SS18"
"DOCK10",0.550914363606621,-0.501744389644601,0.6,0.612,1,"3","DOCK10"
"PRMT3",0.550981548580183,0.426938768865888,0.2,0.12,1,"3","PRMT3"
"SPTLC2",0.551227193079966,0.432090614940175,0.4,0.293,1,"3","SPTLC2"
"TENT2",0.551256783913157,-0.38343897321494,0.2,0.372,1,"3","TENT2"
"BRWD1",0.551299478228883,0.435896237656354,0.4,0.318,1,"3","BRWD1"
"SYNCRIP",0.552820321340348,1.44203505446414,0.2,0.132,1,"3","SYNCRIP"
"ARHGAP25",0.553503205544557,0.453177184505568,0.4,0.331,1,"3","ARHGAP25"
"TMX3",0.554766535023108,0.795368547875235,0.2,0.128,1,"3","TMX3"
"KMO",0.556820546463418,-0.90111768531509,0.2,0.281,1,"3","KMO"
"HELZ",0.557350703425686,0.503777057894236,0.4,0.314,1,"3","HELZ"
"DDX17",0.558724197505417,0.272496483492356,0.8,0.682,1,"3","DDX17"
"PEAK1",0.558980785539989,-0.670949315398061,0.2,0.322,1,"3","PEAK1"
"TMEM87B",0.559997971424862,0.907163595360078,0.2,0.132,1,"3","TMEM87B"
"SLC25A37",0.56017333275143,0.316903716644742,0.2,0.116,1,"3","SLC25A37"
"PTPRK",0.561068398960853,-0.398915148883534,0.2,0.372,1,"3","PTPRK"
"RPLP1",0.562668836642659,-0.82578573913728,0.2,0.306,1,"3","RPLP1"
"ZKSCAN1",0.56404526665559,0.37011262070105,0.2,0.124,1,"3","ZKSCAN1"
"NSMCE2",0.564379588522824,-0.453430152951849,0.2,0.351,1,"3","NSMCE2"
"CWF19L2",0.56438555441315,-0.660607851761389,0.2,0.31,1,"3","CWF19L2"
"ADAM19",0.564909049826799,-0.573052710147593,0.4,0.512,1,"3","ADAM19"
"TRAK2",0.565003799760125,1.61650512760706,0.2,0.136,1,"3","TRAK2"
"TXNIP",0.565709606090233,-0.678868243928462,0.2,0.326,1,"3","TXNIP"
"C1GALT1",0.565709606090233,0.381740316353131,0.4,0.322,1,"3","C1GALT1"
"PRKD2",0.566182565181447,-0.600536914811131,0.2,0.302,1,"3","PRKD2"
"CYSLTR1",0.567220272802382,0.798671854683289,0.2,0.132,1,"3","CYSLTR1"
"RFX3-AS1",0.567220272802382,0.822037348600787,0.2,0.132,1,"3","RFX3-AS1"
"ZBTB7A",0.567220272802382,0.775130929156455,0.2,0.132,1,"3","ZBTB7A"
"KDM5D",0.567220272802382,0.742502474272185,0.2,0.132,1,"3","KDM5D"
"DENND1B",0.567605613199869,-0.85152607175643,0.2,0.281,1,"3","DENND1B"
"EPG5",0.567815443744617,0.257013702048828,0.2,0.116,1,"3","EPG5"
"ADAM28",0.568166619336501,0.720400298980747,0.6,0.5,1,"3","ADAM28"
"HIP1R",0.569384782594957,0.713788519323298,0.2,0.128,1,"3","HIP1R"
"TBL1X",0.569709677673639,-0.781165221053602,0.2,0.298,1,"3","TBL1X"
"AC008014.1",0.570778856794156,-0.460010186811001,0.2,0.355,1,"3","AC008014.1"
"LAT2",0.571077376977823,-0.865816449326097,0.2,0.277,1,"3","LAT2"
"LINC00278",0.571476973435972,-0.66865674738527,0.2,0.302,1,"3","LINC00278"
"TAOK1",0.571681655130156,-0.506170815732723,0.2,0.343,1,"3","TAOK1"
"FTO",0.572197569707779,-0.28523052176689,0.2,0.376,1,"3","FTO"
"FP236383.1",0.572359316014569,-0.360918187760728,0.6,0.744,1,"3","FP236383.1"
"TMSB10",0.574109227154858,0.292544911553457,0.4,0.285,1,"3","TMSB10"
"RANBP9",0.574486901045828,0.803023607232127,0.2,0.132,1,"3","RANBP9"
"CASK",0.576534318880516,-0.740856172204958,0.2,0.314,1,"3","CASK"
"RREB1",0.577103342236157,0.440749029343607,0.4,0.318,1,"3","RREB1"
"BMT2",0.57898468611346,0.282473484414924,0.2,0.124,1,"3","BMT2"
"CPQ",0.57898468611346,0.432605275087791,0.2,0.124,1,"3","CPQ"
"SUPT16H",0.579367645409756,0.936927820531574,0.2,0.136,1,"3","SUPT16H"
"AC009061.2",0.579367645409756,0.80171309974593,0.2,0.136,1,"3","AC009061.2"
"CBLB",0.580957189863454,0.500559747604656,0.4,0.36,1,"3","CBLB"
"TSC22D3",0.581148758907818,0.398916213733793,0.2,0.12,1,"3","TSC22D3"
"ATP8A1",0.581176298017516,0.29658926920914,0.2,0.409,1,"3","ATP8A1"
"MIOS",0.581797292081421,0.554834659828331,0.2,0.132,1,"3","MIOS"
"DNAJC15",0.581797292081421,0.876202465596448,0.2,0.132,1,"3","DNAJC15"
"ZMYND8",0.582048093279007,-0.884994120295103,0.2,0.277,1,"3","ZMYND8"
"BDP1",0.583072563554835,0.941852104508219,0.4,0.335,1,"3","BDP1"
"PRMT2",0.58324739384272,0.284153921797723,0.2,0.116,1,"3","PRMT2"
"AC008878.3",0.584026574033835,0.314033264394629,0.4,0.289,1,"3","AC008878.3"
"ZNF431",0.584184175936083,0.549112570507822,0.2,0.128,1,"3","ZNF431"
"BTAF1",0.585622104722976,-0.841484076979553,0.2,0.273,1,"3","BTAF1"
"DNAJC3",0.58652321199304,0.359072428629596,0.2,0.124,1,"3","DNAJC3"
"RFX3",0.588622339764843,-0.534420983152571,0.4,0.488,1,"3","RFX3"
"ATAD2B",0.592189047558211,-0.293236890280252,0.2,0.376,1,"3","ATAD2B"
"GMDS-DT",0.592226558046312,-0.46598534335825,0.2,0.343,1,"3","GMDS-DT"
"WSB1",0.592341090512108,-0.290417198211593,0.2,0.351,1,"3","WSB1"
"RPL13",0.59285372635253,0.801447344623925,0.4,0.318,1,"3","RPL13"
"TTC7A",0.592853833775179,0.377755000665279,0.4,0.318,1,"3","TTC7A"
"LIX1-AS1",0.592887318344404,0.264470922218466,0.4,0.298,1,"3","LIX1-AS1"
"SEC22A",0.593900602376376,0.773266463874255,0.2,0.136,1,"3","SEC22A"
"TRMT2B",0.594107151215335,0.35029307646951,0.2,0.124,1,"3","TRMT2B"
"RFC1",0.594107372936329,0.272590745274834,0.2,0.124,1,"3","RFC1"
"ZNF131",0.594824052209013,-0.864226291548157,0.2,0.269,1,"3","ZNF131"
"MDFIC",0.594894376145486,0.258402662692222,0.4,0.289,1,"3","MDFIC"
"MAP4K4",0.594909305856616,-0.592359583043069,0.6,0.607,1,"3","MAP4K4"
"SRPK2",0.595233989620976,0.518654685083847,0.4,0.55,1,"3","SRPK2"
"UBE2H",0.596165226213278,-0.61057441437056,0.2,0.31,1,"3","UBE2H"
"ST3GAL5",0.596516690284229,0.259436362239814,0.2,0.12,1,"3","ST3GAL5"
"GSTK1",0.596516690284229,0.328302562371016,0.2,0.12,1,"3","GSTK1"
"CFDP1",0.596546830115683,0.635821058803808,0.2,0.132,1,"3","CFDP1"
"DNAJC11",0.598447754849813,0.851960346709899,0.2,0.14,1,"3","DNAJC11"
"ZNHIT6",0.598447754849813,0.735111599143933,0.2,0.14,1,"3","ZNHIT6"
"PSMA3",0.598447754849813,0.823093223139853,0.2,0.14,1,"3","PSMA3"
"ZNF148",0.599739411723967,-0.757088710360219,0.4,0.421,1,"3","ZNF148"
"MFSD14C",0.600460467443247,-0.769836423570323,0.2,0.269,1,"3","MFSD14C"
"TYW1",0.600545412760694,-0.761273546208643,0.2,0.281,1,"3","TYW1"
"ZFR",0.600802324072636,-0.488411190981995,0.2,0.322,1,"3","ZFR"
"S100PBP",0.601228877320476,0.714281511517395,0.2,0.136,1,"3","S100PBP"
"TMEM260",0.60122907920498,0.690885063746253,0.2,0.136,1,"3","TMEM260"
"PAN3",0.601784019798304,-0.469322236420946,0.6,0.636,1,"3","PAN3"
"ABR",0.602642019774787,0.628393368215477,0.4,0.302,1,"3","ABR"
"VEZT",0.605710600296287,0.80301247885044,0.2,0.14,1,"3","VEZT"
"DDX18",0.605710795473305,0.939000451540499,0.2,0.14,1,"3","DDX18"
"AF117829.1",0.605710795473305,0.72978813968752,0.2,0.14,1,"3","AF117829.1"
"PTPN11",0.605710795473305,0.89059680365199,0.2,0.14,1,"3","PTPN11"
"DLGAP1",0.605710795473305,0.892888285817361,0.2,0.14,1,"3","DLGAP1"
"DAPP1",0.606120785582861,-0.824992837958993,0.2,0.269,1,"3","DAPP1"
"SIK3",0.606216103343792,0.347948601891551,0.6,0.711,1,"3","SIK3"
"LARS",0.608032959188359,-0.747038853341467,0.2,0.273,1,"3","LARS"
"MALT1",0.609660122151647,-0.66269844931839,0.2,0.289,1,"3","MALT1"
"ADAM17",0.61136690286499,-0.604091356656454,0.2,0.293,1,"3","ADAM17"
"CMSS1",0.61136690286499,-0.690485834408628,0.2,0.293,1,"3","CMSS1"
"NRIP1",0.613012847290263,0.899929093769986,0.2,0.14,1,"3","NRIP1"
"GALNT2",0.613013039546084,0.766358788052164,0.2,0.14,1,"3","GALNT2"
"SH3BGRL",0.613630072334074,-0.910572795386983,0.2,0.26,1,"3","SH3BGRL"
"NLRC5",0.613767130834896,-0.454654833051109,0.4,0.55,1,"3","NLRC5"
"CSNK1A1",0.613920083134913,0.470150261414501,0.4,0.368,1,"3","CSNK1A1"
"CHD2",0.614157223850312,-0.275851179137308,0.2,0.364,1,"3","CHD2"
"BCOR",0.61430772459992,0.351226296104919,0.2,0.128,1,"3","BCOR"
"HLA-DQA1",0.615215268843754,-0.600653597751492,0.2,0.289,1,"3","HLA-DQA1"
"ARHGEF1",0.615215379099819,-0.740440287889697,0.2,0.289,1,"3","ARHGEF1"
"TRANK1",0.615681061743237,-0.261929016169715,0.2,0.351,1,"3","TRANK1"
"AC116366.3",0.616901980888272,-0.615768851182756,0.2,0.293,1,"3","AC116366.3"
"SMC6",0.616902307338438,-0.577124798207244,0.2,0.293,1,"3","SMC6"
"PRDM2",0.617063482286702,-0.401507753798543,0.4,0.488,1,"3","PRDM2"
"TARBP1",0.617123505686601,0.299160512632839,0.2,0.124,1,"3","TARBP1"
"CSNK1D",0.617242875176383,0.798798146669536,0.2,0.145,1,"3","CSNK1D"
"CAMKMT",0.617620022936187,0.483834304497722,0.4,0.372,1,"3","CAMKMT"
"RASSF3",0.618373590351309,-0.332844679902819,0.2,0.343,1,"3","RASSF3"
"STAT6",0.620155061898155,0.382853424380144,0.4,0.298,1,"3","STAT6"
"DDX60L",0.620353900309699,0.81563680960753,0.2,0.14,1,"3","DDX60L"
"STK4",0.621068868579589,-0.6727865786666,0.4,0.417,1,"3","STK4"
"HEXDC",0.621299351261351,1.38483698820788,0.2,0.149,1,"3","HEXDC"
"NFATC2IP",0.621351042252747,-0.943696724954574,0.2,0.264,1,"3","NFATC2IP"
"RNASEH2B",0.624085845205795,-0.64649987629394,0.2,0.298,1,"3","RNASEH2B"
"DNASE1",0.624517763381874,0.794251491385966,0.2,0.145,1,"3","DNASE1"
"FAM69A",0.627684096777161,-0.366808796368987,0.2,0.339,1,"3","FAM69A"
"RNF34",0.629621639634916,0.347735349281417,0.2,0.128,1,"3","RNF34"
"FCRL1",0.630462192640955,0.285707978568393,0.8,0.752,1,"3","FCRL1"
"OSTF1",0.631829802380152,0.850174811422387,0.2,0.145,1,"3","OSTF1"
"LRCH1",0.632373487973861,0.635856538331173,0.4,0.36,1,"3","LRCH1"
"MECOM",0.632884852779529,0.762305761325588,0.4,0.343,1,"3","MECOM"
"CD180",0.634145214876532,0.323922749104024,0.2,0.132,1,"3","CD180"
"MFSD11",0.634145214876532,0.311145203273402,0.2,0.132,1,"3","MFSD11"
"STRN3",0.634299893933449,-0.331531750832107,0.2,0.343,1,"3","STRN3"
"ACTR3",0.635305025805515,0.343741012063025,0.4,0.351,1,"3","ACTR3"
"LRMP",0.635543729751896,-0.29100419990995,0.2,0.347,1,"3","LRMP"
"CDC5L",0.635757801323454,0.814233520757563,0.2,0.149,1,"3","CDC5L"
"PHTF2",0.636759771660434,0.506921456282727,0.4,0.347,1,"3","PHTF2"
"SLC44A2",0.637104859072879,0.310885756996776,0.4,0.331,1,"3","SLC44A2"
"HECTD4",0.638322265140759,-0.787985000801377,0.2,0.277,1,"3","HECTD4"
"CDK11A",0.639177848510552,0.750236981139047,0.2,0.145,1,"3","CDK11A"
"FMNL2",0.639177848510552,0.644308866778805,0.2,0.145,1,"3","FMNL2"
"RNF138",0.639177848510552,0.709072518301809,0.2,0.145,1,"3","RNF138"
"DHRSX",0.639259776469179,-0.596585184878738,0.2,0.293,1,"3","DHRSX"
"KIDINS220",0.64178381577811,0.338468142366818,0.2,0.132,1,"3","KIDINS220"
"BTBD7",0.642755390874885,-0.85400817901862,0.2,0.26,1,"3","BTBD7"
"UBXN7",0.64304014830376,0.706623279452991,0.2,0.149,1,"3","UBXN7"
"FUBP1",0.644598186278937,-0.709112087663135,0.2,0.264,1,"3","FUBP1"
"PDS5B",0.644865970445609,-0.849551671533805,0.2,0.252,1,"3","PDS5B"
"LMBR1",0.644901934633688,-0.550128241887991,0.2,0.293,1,"3","LMBR1"
"EFL1",0.645096460734177,0.261406517533315,0.2,0.128,1,"3","EFL1"
"SLC23A2",0.646782738711078,-0.78770360710039,0.2,0.256,1,"3","SLC23A2"
"EDRF1",0.649460513798747,0.342409690639441,0.2,0.132,1,"3","EDRF1"
"PHF11",0.649460513798747,0.358170187140082,0.2,0.132,1,"3","PHF11"
"MYH11",0.649460513798747,0.313113611073082,0.2,0.132,1,"3","MYH11"
"ZNF276",0.649460513798747,0.327497693436372,0.2,0.132,1,"3","ZNF276"
"KRI1",0.650091374649894,0.545825324538135,0.2,0.14,1,"3","KRI1"
"TPP2",0.650356778119863,0.806075595324498,0.2,0.149,1,"3","TPP2"
"HLA-A",0.650787490717665,0.376880024289919,0.4,0.38,1,"3","HLA-A"
"XPO6",0.651507204772587,-0.585105293149207,0.2,0.281,1,"3","XPO6"
"RAB11A",0.651507308310397,-0.579666444467287,0.2,0.281,1,"3","RAB11A"
"CHD1",0.653354822470897,0.304981285972225,0.4,0.331,1,"3","CHD1"
"ARFIP1",0.653980081452646,0.672253298483177,0.2,0.145,1,"3","ARFIP1"
"PDXDC1",0.654564404117449,-0.704889981927845,0.2,0.26,1,"3","PDXDC1"
"TPD52",0.65706313912375,-0.683095493129997,0.6,0.492,1,"3","TPD52"
"NUP160",0.657277633625653,-0.671473105145932,0.2,0.281,1,"3","NUP160"
"FANCL",0.65749547409473,0.886613445215713,0.2,0.157,1,"3","FANCL"
"ASCC1",0.657707265653404,0.645285473056126,0.2,0.149,1,"3","ASCC1"
"CAB39",0.657735939902425,0.32488235073309,0.4,0.318,1,"3","CAB39"
"JAK3",0.657836021765644,0.311865858456822,0.4,0.302,1,"3","JAK3"
"NCK2",0.658874331311436,-0.65801357941679,0.2,0.285,1,"3","NCK2"
"CCDC50",0.658874331311436,-0.3948065807793,0.2,0.285,1,"3","CCDC50"
"ERAP2",0.660891066414193,0.865863567611052,0.4,0.368,1,"3","ERAP2"
"TP53BP1",0.661283071806941,0.764631835657079,0.2,0.153,1,"3","TP53BP1"
"CORO1A",0.661283071806941,0.822414697792179,0.2,0.153,1,"3","CORO1A"
"MIATNB",0.661283071806941,0.702933131340414,0.2,0.153,1,"3","MIATNB"
"TSPOAP1-AS1",0.661394852006927,0.613853720786472,0.2,0.149,1,"3","TSPOAP1-AS1"
"RUFY3",0.661454457467238,-0.608685472910433,0.2,0.277,1,"3","RUFY3"
"HLA-B",0.662220483082979,-0.511696534176792,0.4,0.517,1,"3","HLA-B"
"YTHDC1",0.662842125911215,-0.731842627580585,0.2,0.252,1,"3","YTHDC1"
"PTMA",0.663068156289301,-0.608149878732718,0.2,0.281,1,"3","PTMA"
"PHIP",0.663153800432871,-0.737344762509438,0.4,0.388,1,"3","PHIP"
"PRKCE",0.663224982453644,-0.575307280787065,0.4,0.525,1,"3","PRKCE"
"SETBP1",0.663244384644995,0.262919345855051,0.8,0.707,1,"3","SETBP1"
"INPP5B",0.664716776250333,1.05062215281622,0.2,0.157,1,"3","INPP5B"
"CLASP2",0.666208321710444,0.328398654637165,0.4,0.31,1,"3","CLASP2"
"HIVEP1",0.667023449691257,-0.691814669386872,0.2,0.248,1,"3","HIVEP1"
"CLNS1A",0.668600051931863,0.741012928270976,0.2,0.153,1,"3","CLNS1A"
"CSGALNACT1",0.670182122741815,0.819394088036698,0.4,0.397,1,"3","CSGALNACT1"
"NEAT1",0.670546880638991,-0.535570979452512,0.6,0.595,1,"3","NEAT1"
"GBP4",0.671969176394756,0.707709859561009,0.2,0.157,1,"3","GBP4"
"POLK",0.671969329051584,0.823206061184514,0.2,0.157,1,"3","POLK"
"WRN",0.672507366530621,0.636233955403616,0.2,0.149,1,"3","WRN"
"ITPR2",0.67324909833743,0.416561205705414,0.6,0.545,1,"3","ITPR2"
"TRIM22",0.673304102638424,0.302001146176126,0.4,0.306,1,"3","TRIM22"
"ADAM10",0.674852308345266,-0.474324440584052,0.2,0.298,1,"3","ADAM10"
"HNRNPH1",0.675181612288503,-0.531361575782461,0.4,0.467,1,"3","HNRNPH1"
"UBE2O",0.675207216632992,1.49860188409219,0.2,0.161,1,"3","UBE2O"
"JAZF1",0.675598861256782,-0.593362081020794,0.8,0.628,1,"3","JAZF1"
"FAM129C",0.675668765826897,-0.525868758734549,0.4,0.488,1,"3","FAM129C"
"NASP",0.67594864797062,0.68202521629768,0.2,0.153,1,"3","NASP"
"RBM23",0.67594864797062,0.698409953746667,0.2,0.153,1,"3","RBM23"
"KSR1",0.675976187328932,-0.277341980932187,0.2,0.12,1,"3","KSR1"
"TBL1XR1",0.677102725523719,0.623035536499751,0.4,0.405,1,"3","TBL1XR1"
"LCOR",0.677154098815199,0.469850919630603,0.4,0.393,1,"3","LCOR"
"PIGL",0.677373315733524,-0.845982482326203,0.2,0.244,1,"3","PIGL"
"PHYKPL",0.677723943122635,-0.451180777625525,0.2,0.289,1,"3","PHYKPL"
"NSD3",0.678875191123679,-0.653853294217715,0.4,0.401,1,"3","NSD3"
"MICU2",0.678960931141864,0.319251585144381,0.4,0.306,1,"3","MICU2"
"SEC24B",0.679219444084528,-0.831376528113463,0.2,0.248,1,"3","SEC24B"
"POLA1",0.679955576035274,0.60923345486177,0.2,0.149,1,"3","POLA1"
"LRBA",0.680190971807813,-0.371139337055344,0.6,0.727,1,"3","LRBA"
"SMAD2",0.682427318290603,1.3660921477995,0.2,0.161,1,"3","SMAD2"
"PPP1R16B",0.683138762655259,0.490671239172629,0.6,0.603,1,"3","PPP1R16B"
"TFDP2",0.683328247840304,0.552824291772269,0.2,0.153,1,"3","TFDP2"
"NSD2",0.683328247840304,0.647797846413071,0.2,0.153,1,"3","NSD2"
"EHMT1",0.6833360543452,-0.423628711843044,0.4,0.471,1,"3","EHMT1"
"SLC15A2",0.683534260159441,-0.779808910751346,0.2,0.244,1,"3","SLC15A2"
"RASA2",0.686445353253365,-0.496750112172469,0.4,0.475,1,"3","RASA2"
"KIAA0232",0.688056991215697,0.300901144706096,0.2,0.14,1,"3","KIAA0232"
"XPO1",0.688754107573198,0.278015185330504,0.4,0.31,1,"3","XPO1"
"CARMIL1",0.689033909017713,-0.3946640737117,0.2,0.306,1,"3","CARMIL1"
"CAMK2G",0.689676461240033,0.785780225496173,0.2,0.161,1,"3","CAMK2G"
"SF3B1",0.690728798189029,0.267476797536548,0.4,0.347,1,"3","SF3B1"
"NDUFAF2",0.690738230572046,0.587111181462689,0.2,0.153,1,"3","NDUFAF2"
"WDPCP",0.69213049859843,-0.684987506243886,0.2,0.264,1,"3","WDPCP"
"DPH6",0.692668043339103,2.0338025321796,0.2,0.165,1,"3","DPH6"
"MPHOSPH8",0.692979480118207,1.07171004179813,0.4,0.368,1,"3","MPHOSPH8"
"AC008105.3",0.693908570558974,0.703038625732177,0.2,0.157,1,"3","AC008105.3"
"RAB30",0.694117236770711,-0.828871057795149,0.2,0.24,1,"3","RAB30"
"LCP1",0.695208421884939,0.292557691879206,0.4,0.322,1,"3","LCP1"
"XRN2",0.695919218945851,-0.863541590215473,0.2,0.244,1,"3","XRN2"
"MT-CO2",0.696897954785198,0.347145619272173,1,0.851,1,"3","MT-CO2"
